date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:16:32	32408/32408	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2011:46:31%20GMT	http://www.foodserviceindia.com/submitOrderSample.php	C:/My%20Web%20Sites/res/www.foodserviceindia.com/submitOrderSample.php	(from http://www.foodserviceindia.com/)
17:16:35	42056/42056	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:32%20GMT	http://www.foodserviceindia.com/media/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/media/index.html	(from http://www.foodserviceindia.com/)
17:16:37	40038/40038	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:33%20GMT	http://www.foodserviceindia.com/blog/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/blog/index.html	(from http://www.foodserviceindia.com/)
17:16:39	40790/40790	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:36%20GMT	http://www.foodserviceindia.com/contact-us/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/contact-us/index.html	(from http://www.foodserviceindia.com/)
17:16:40	32408/32408	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2011:46:38%20GMT	http://www.foodserviceindia.com/signUpNewsletter.php	C:/My%20Web%20Sites/res/www.foodserviceindia.com/signUpNewsletter.1d.delayed	(from http://www.foodserviceindia.com/)
17:16:42	45960/45960	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:40%20GMT	http://www.foodserviceindia.com/revive-menu/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/revive-menu/index.html	(from http://www.foodserviceindia.com/)
17:16:43	43453/43453	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:41%20GMT	http://www.foodserviceindia.com/build-a-menu/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/build-a-menu/index.html	(from http://www.foodserviceindia.com/)
17:16:45	10411/10411	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c066eb1-52b6%22	https://s0.wp.com/wp-content/js/devicepx-jetpack.js?ver=202244	C:/My%20Web%20Sites/res/s0.wp.com/wp-content/js/devicepx-jetpack313e.js	(from http://www.foodserviceindia.com/)
17:16:47	71037/71037	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:43%20GMT	http://www.foodserviceindia.com/channel/oriental-restaurant/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/oriental-restaurant/index.html	(from http://www.foodserviceindia.com/)
17:16:50	73784/73784	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:46%20GMT	http://www.foodserviceindia.com/channel/hotel/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/hotel/index.html	(from http://www.foodserviceindia.com/)
17:16:50	24043/24043	---MCZ	200	added ('OK')	application/javascript	etag:W/%226323111f-5deb%22	https://secure.gravatar.com/js/gprofiles.js?ver=2022Novaa	C:/My%20Web%20Sites/res/secure.gravatar.com/js/gprofilese240.js	(from http://www.foodserviceindia.com/)
17:16:52	8970/8970	---MCZ	200	added ('OK')	application/javascript	etag:W/%226197c5cf-3508%22	https://stats.wp.com/e-202244.js	C:/My%20Web%20Sites/res/stats.wp.com/e-202244.js	(from http://www.foodserviceindia.com/)
17:16:53	71603/71603	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:51%20GMT	http://www.foodserviceindia.com/channel/indian-restaurant/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/indian-restaurant/index.html	(from http://www.foodserviceindia.com/)
17:16:54	265/265	---M--	200	added ('OK')	image/png	etag:%22109-56d5495e89815%22	http://www.foodserviceindia.com/wp-content/themes/vkl/images/rightArow.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/images/rightArow.png	(from http://www.foodserviceindia.com/)
17:16:57	72012/72012	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:53%20GMT	http://www.foodserviceindia.com/channel/italian-western-restaurant/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/italian-western-restaurant/index.html	(from http://www.foodserviceindia.com/)
17:16:59	72794/72794	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:46:55%20GMT	http://www.foodserviceindia.com/channel/multi-cuisine-restaurant/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/multi-cuisine-restaurant/index.html	(from http://www.foodserviceindia.com/)
17:17:05	72766/72766	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:00%20GMT	http://www.foodserviceindia.com/channel/cafe-pubs/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/cafe-pubs/index.html	(from http://www.foodserviceindia.com/)
17:17:10	72897/72897	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:06%20GMT	http://www.foodserviceindia.com/channel/fast-food-joints/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/fast-food-joints/index.html	(from http://www.foodserviceindia.com/)
17:17:15	72322/72322	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:11%20GMT	http://www.foodserviceindia.com/channel/canteen/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/canteen/index.html	(from http://www.foodserviceindia.com/)
17:17:21	73609/73609	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:16%20GMT	http://www.foodserviceindia.com/channel/caterers/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/caterers/index.html	(from http://www.foodserviceindia.com/)
17:17:25	73769/73769	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:22%20GMT	http://www.foodserviceindia.com/channel/bakery-sweets/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/channel/bakery-sweets/index.html	(from http://www.foodserviceindia.com/)
17:17:34	56006/56006	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dac6-56d54959d71bf%22	http://www.foodserviceindia.com/wp-content/plugins/followers/public/fonts/fontawesome-webfont.eot?v=4.2.0	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/followers/public/fonts/fontawesome-webfont78ce.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:38	57881/57881	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:35%20GMT	http://www.foodserviceindia.com/hyper-local-cuisine-how-local-does-your-food-get/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/hyper-local-cuisine-how-local-does-your-food-get/index.html	(from http://www.foodserviceindia.com/)
17:17:38	5648/5648	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221610-56d5495ab1209%22	http://www.foodserviceindia.com/wp-content/plugins/ajax-file-upload/assets/fontello/font/afu.eot?11939915	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/ajax-file-upload/assets/fontello/font/afu75dd.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:41	46333/46333	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:47:39%20GMT	http://www.foodserviceindia.com/does-you-drinks-menu-need-a-theme/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/does-you-drinks-menu-need-a-theme/index.html	(from http://www.foodserviceindia.com/)
17:17:42	847/847	---M--	200	added ('OK')	image/gif	etag:%2234f-56d5495ad7b3a%22	http://www.foodserviceindia.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:48	40054/40054	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229c76-56d5495a9aaa9%22	http://www.foodserviceindia.com/wp-content/plugins/easy-testimonials/include/assets/fonts/dashicons.eot	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/easy-testimonials/include/assets/fonts/dashicons.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:51	32408/32408	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2011:47:49%20GMT	http://www.foodserviceindia.com/wp-content/plugins/our-services-showcase/inc/inc/images/new.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/our-services-showcase/inc/inc/images/new.27.delayed	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:57	868211/868211	---M--	200	added ('OK')	image/png	etag:%22d3f73-56d54956da36d%22	http://www.foodserviceindia.com/wp-content/uploads/2018/04/Packshot-01-e1522911608884.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/uploads/2018/04/Packshot-01-e1522911608884.png	(from http://www.foodserviceindia.com/)
17:17:58	1172758/1172758	---MCZ	200	added ('OK')	application/javascript	etag:%2211e516-56ef7b2afb07b-gzip%22	http://www.foodserviceindia.com/wp-content/cache/autoptimize/js/autoptimize_19f08cac6f1a3c5ec4a018f1d83358a3.js	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/cache/autoptimize/js/autoptimize_19f08cac6f1a3c5ec4a018f1d83358a3.js	(from http://www.foodserviceindia.com/)
17:17:58	3652/3652	---M--	200	added ('OK')	image/png	etag:%22e44-56d5495ac0ff1%22	http://www.foodserviceindia.com/wp-content/plugins/ultimate-faqs/images/insert_link.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/ultimate-faqs/images/insert_link.png	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:17:58	646/646	---M--	200	added ('OK')	image/png	etag:%22286-56d5495a31af8%22	http://www.foodserviceindia.com/wp-content/plugins/wp-job-manager/assets/images/chosen-sprite.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/wp-job-manager/assets/images/chosen-sprite.png	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:18:00	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-56d5495ade0ca%22	http://www.foodserviceindia.com/wp-content/plugins/our-services-showcase/inc/fonts/fontawesome-webfont.eot?v=4.3.0	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/our-services-showcase/inc/fonts/fontawesome-webfonte0a5.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:18:01	14272/14272	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237c0-56d5495a30388%22	http://www.foodserviceindia.com/wp-content/plugins/wp-job-manager/assets/font/job-manager.eot?4963673	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/plugins/wp-job-manager/assets/font/job-managerb16d.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:18:03	32408/32408	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2011:48:01%20GMT	http://www.foodserviceindia.com/wp-content/themes/vkl/css/owl.video.play.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/css/owl.video.play.2d.delayed	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:18:04	11320/11320	---M--	200	added ('OK')	application/font-sfnt	etag:%222c38-56d5495e71175%22	http://www.foodserviceindia.com/wp-content/themes/vkl/fonts/icomoon.ttf?beofpm	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/fonts/icomoonbfcf.ttf	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
17:18:06	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-56d5495e6d2f5%22	http://www.foodserviceindia.com/wp-content/themes/vkl/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/fonts/glyphicons-halflings-regular.eot	(from http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css)
